,T (K),U (eV),F (eV),S (eV/K)
1337,1637.0,-0.0,-0.3722805896228901,0.00022741636507200846
1338,1638.0,5.684341886080802e-14,-0.3725080059879622,0.00022741636507203622
1339,1639.0,-0.0,-0.3727354223530342,0.00022741636507200846
1340,1640.0,-5.684341886080802e-14,-0.3729628387181062,0.00022741636507200846
1341,1641.0,-1.1368683772161603e-13,-0.3731902550831782,0.00022741636507200846
1342,1642.0,-0.0,-0.3734176714482502,0.00022741636507203622
1343,1643.0,5.684341886080802e-14,-0.3736450878133223,0.00022741636507203622
1344,1644.0,5.684341886080802e-14,-0.3738725041783943,0.00022741636507200846
1345,1645.0,5.684341886080802e-14,-0.3740999205434663,0.00022741636507200846
1346,1646.0,5.684341886080802e-14,-0.3743273369085383,0.00022741636507200846
1347,1647.0,5.684341886080802e-14,-0.3745547532736103,0.00022741636507203622
1348,1648.0,-0.0,-0.3747821696386824,0.00022741636507203622
1349,1649.0,-1.1368683772161603e-13,-0.3750095860037544,0.00022741636507200846
1350,1650.0,-0.0,-0.3752370023688264,0.00022741636507200846
1351,1651.0,-0.0,-0.3754644187338984,0.00022741636507200846
1352,1652.0,-5.684341886080802e-14,-0.3756918350989704,0.00022741636507203622
1353,1653.0,5.684341886080802e-14,-0.3759192514640425,0.00022741636507203622
1354,1654.0,-0.0,-0.3761466678291145,0.00022741636507200846
1355,1655.0,-5.684341886080802e-14,-0.3763740841941865,0.00022741636507200846
1356,1656.0,5.684341886080802e-14,-0.3766015005592585,0.00022741636507200846
1357,1657.0,-0.0,-0.3768289169243305,0.0002274163650719807
1358,1658.0,-0.0,-0.37705633328940247,0.0002274163650719807
1359,1659.0,-0.0,-0.3772837496544745,0.00022741636507203622
1360,1660.0,-0.0,-0.37751116601954654,0.00022741636507203622
1361,1661.0,5.684341886080802e-14,-0.37773858238461855,0.00022741636507200846
1362,1662.0,-0.0,-0.37796599874969056,0.00022741636507200846
1363,1663.0,-0.0,-0.37819341511476257,0.00022741636507200846
1364,1664.0,5.684341886080802e-14,-0.3784208314798346,0.00022741636507203622
1365,1665.0,-5.684341886080802e-14,-0.37864824784490664,0.00022741636507203622
1366,1666.0,-0.0,-0.37887566420997865,0.00022741636507200846
1367,1667.0,-0.0,-0.37910308057505065,0.00022741636507200846
1368,1668.0,5.684341886080802e-14,-0.37933049694012266,0.00022741636507200846
1369,1669.0,-5.684341886080802e-14,-0.37955791330519467,0.00022741636507203622
1370,1670.0,-5.684341886080802e-14,-0.37978532967026674,0.00022741636507203622
1371,1671.0,-0.0,-0.38001274603533874,0.00022741636507200846
1372,1672.0,-5.684341886080802e-14,-0.38024016240041075,0.00022741636507200846
1373,1673.0,-0.0,-0.38046757876548276,0.00022741636507200846
1374,1674.0,5.684341886080802e-14,-0.38069499513055477,0.00022741636507203622
1375,1675.0,5.684341886080802e-14,-0.38092241149562683,0.00022741636507203622
1376,1676.0,-0.0,-0.38114982786069884,0.00022741636507200846
1377,1677.0,-5.684341886080802e-14,-0.38137724422577085,0.00022741636507200846
1378,1678.0,-0.0,-0.38160466059084286,0.0002274163650719807
1379,1679.0,-5.684341886080802e-14,-0.3818320769559148,0.0002274163650719807
1380,1680.0,5.684341886080802e-14,-0.3820594933209868,0.00022741636507200846
1381,1681.0,-0.0,-0.38228690968605883,0.00022741636507203622
1382,1682.0,-0.0,-0.3825143260511309,0.00022741636507203622
1383,1683.0,-0.0,-0.3827417424162029,0.00022741636507200846
1384,1684.0,5.684341886080802e-14,-0.3829691587812749,0.00022741636507200846
1385,1685.0,-0.0,-0.3831965751463469,0.00022741636507200846
1386,1686.0,-5.684341886080802e-14,-0.3834239915114189,0.00022741636507203622
1387,1687.0,5.684341886080802e-14,-0.383651407876491,0.00022741636507203622
1388,1688.0,-5.684341886080802e-14,-0.383878824241563,0.00022741636507200846
1389,1689.0,-5.684341886080802e-14,-0.384106240606635,0.00022741636507200846
1390,1690.0,-0.0,-0.384333656971707,0.00022741636507200846
1391,1691.0,-0.0,-0.384561073336779,0.00022741636507203622
1392,1692.0,-0.0,-0.3847884897018511,0.00022741636507203622
1393,1693.0,5.684341886080802e-14,-0.3850159060669231,0.00022741636507200846
1394,1694.0,-0.0,-0.3852433224319951,0.00022741636507200846
1395,1695.0,5.684341886080802e-14,-0.3854707387970671,0.00022741636507200846
1396,1696.0,5.684341886080802e-14,-0.3856981551621391,0.00022741636507203622
1397,1697.0,5.684341886080802e-14,-0.3859255715272112,0.00022741636507203622
1398,1698.0,-0.0,-0.3861529878922832,0.00022741636507200846
1399,1699.0,-5.684341886080802e-14,-0.3863804042573552,0.0002274163650719807
1400,1700.0,1.1368683772161603e-13,-0.38660782062242716,0.0002274163650719807
1401,1701.0,5.684341886080802e-14,-0.38683523698749916,0.00022741636507200846
1402,1702.0,-1.1368683772161603e-13,-0.3870626533525712,0.00022741636507200846
1403,1703.0,-0.0,-0.3872900697176432,0.00022741636507203622
1404,1704.0,-0.0,-0.38751748608271525,0.00022741636507203622
1405,1705.0,-0.0,-0.38774490244778725,0.00022741636507200846
1406,1706.0,-0.0,-0.38797231881285926,0.00022741636507200846
1407,1707.0,-0.0,-0.38819973517793127,0.00022741636507200846
1408,1708.0,-5.684341886080802e-14,-0.3884271515430033,0.00022741636507203622
1409,1709.0,5.684341886080802e-14,-0.38865456790807534,0.00022741636507203622
1410,1710.0,-0.0,-0.38888198427314735,0.00022741636507200846
1411,1711.0,-0.0,-0.38910940063821936,0.00022741636507200846
1412,1712.0,-5.684341886080802e-14,-0.38933681700329137,0.00022741636507200846
1413,1713.0,-0.0,-0.3895642333683634,0.00022741636507203622
1414,1714.0,-0.0,-0.38979164973343544,0.00022741636507203622
1415,1715.0,-5.684341886080802e-14,-0.39001906609850745,0.00022741636507200846
1416,1716.0,-5.684341886080802e-14,-0.39024648246357946,0.00022741636507200846
1417,1717.0,-0.0,-0.39047389882865147,0.00022741636507200846
1418,1718.0,-0.0,-0.3907013151937235,0.00022741636507203622
1419,1719.0,-0.0,-0.39092873155879554,0.00022741636507203622
1420,1720.0,5.684341886080802e-14,-0.39115614792386755,0.0002274163650719807
1421,1721.0,-5.684341886080802e-14,-0.3913835642889395,0.0002274163650719807
1422,1722.0,-0.0,-0.3916109806540115,0.00022741636507200846
1423,1723.0,-0.0,-0.3918383970190835,0.00022741636507200846
1424,1724.0,-5.684341886080802e-14,-0.3920658133841555,0.00022741636507203622
1425,1725.0,5.684341886080802e-14,-0.3922932297492276,0.00022741636507203622
1426,1726.0,-5.684341886080802e-14,-0.3925206461142996,0.00022741636507200846
1427,1727.0,-0.0,-0.3927480624793716,0.00022741636507200846
1428,1728.0,5.684341886080802e-14,-0.3929754788444436,0.00022741636507200846
1429,1729.0,-5.684341886080802e-14,-0.3932028952095156,0.00022741636507203622
1430,1730.0,-5.684341886080802e-14,-0.3934303115745877,0.00022741636507203622
1431,1731.0,5.684341886080802e-14,-0.3936577279396597,0.00022741636507200846
1432,1732.0,5.684341886080802e-14,-0.3938851443047317,0.00022741636507200846
1433,1733.0,-0.0,-0.3941125606698037,0.00022741636507200846
1434,1734.0,-0.0,-0.3943399770348757,0.00022741636507200846
1435,1735.0,-0.0,-0.39456739339994773,0.00022741636507203622
1436,1736.0,-0.0,-0.3947948097650198,0.00022741636507203622
1437,1737.0,-0.0,-0.3950222261300918,0.00022741636507200846
1438,1738.0,-5.684341886080802e-14,-0.3952496424951638,0.00022741636507200846
1439,1739.0,-5.684341886080802e-14,-0.3954770588602358,0.00022741636507200846
1440,1740.0,-0.0,-0.39570447522530783,0.00022741636507203622
1441,1741.0,-0.0,-0.3959318915903799,0.00022741636507200846
1442,1742.0,-0.0,-0.39615930795545184,0.0002274163650719807
1443,1743.0,-0.0,-0.39638672432052385,0.00022741636507200846
1444,1744.0,-5.684341886080802e-14,-0.39661414068559586,0.00022741636507200846
1445,1745.0,-5.684341886080802e-14,-0.39684155705066787,0.00022741636507200846
1446,1746.0,-0.0,-0.3970689734157399,0.00022741636507203622
1447,1747.0,-0.0,-0.39729638978081194,0.00022741636507203622
1448,1748.0,-5.684341886080802e-14,-0.39752380614588395,0.00022741636507200846
1449,1749.0,-0.0,-0.39775122251095596,0.00022741636507200846
1450,1750.0,5.684341886080802e-14,-0.39797863887602797,0.00022741636507200846
1451,1751.0,-5.684341886080802e-14,-0.3982060552411,0.00022741636507203622
1452,1752.0,5.684341886080802e-14,-0.39843347160617204,0.00022741636507203622
1453,1753.0,-5.684341886080802e-14,-0.39866088797124405,0.00022741636507200846
1454,1754.0,5.684341886080802e-14,-0.39888830433631606,0.00022741636507200846
1455,1755.0,-0.0,-0.39911572070138807,0.00022741636507200846
1456,1756.0,-0.0,-0.3993431370664601,0.00022741636507203622
1457,1757.0,-5.684341886080802e-14,-0.39957055343153214,0.00022741636507203622
1458,1758.0,-0.0,-0.39979796979660415,0.00022741636507200846
1459,1759.0,-5.684341886080802e-14,-0.40002538616167616,0.00022741636507200846
1460,1760.0,-0.0,-0.40025280252674816,0.00022741636507200846
1461,1761.0,1.1368683772161603e-13,-0.40048021889182017,0.00022741636507203622
1462,1762.0,-5.684341886080802e-14,-0.40070763525689224,0.0002274163650719807
1463,1763.0,-0.0,-0.40093505162196413,0.0002274163650719807
1464,1764.0,-0.0,-0.4011624679870362,0.00022741636507203622
1465,1765.0,-0.0,-0.4013898843521082,0.00022741636507200846
1466,1766.0,-0.0,-0.4016173007171802,0.00022741636507200846
1467,1767.0,-0.0,-0.4018447170822522,0.00022741636507200846
1468,1768.0,5.684341886080802e-14,-0.40207213344732423,0.00022741636507203622
1469,1769.0,5.684341886080802e-14,-0.4022995498123963,0.00022741636507203622
1470,1770.0,-0.0,-0.4025269661774683,0.00022741636507200846
1471,1771.0,-0.0,-0.4027543825425403,0.00022741636507200846
1472,1772.0,-5.684341886080802e-14,-0.4029817989076123,0.00022741636507200846
1473,1773.0,-5.684341886080802e-14,-0.40320921527268433,0.00022741636507203622
1474,1774.0,5.684341886080802e-14,-0.4034366316377564,0.00022741636507203622
1475,1775.0,-5.684341886080802e-14,-0.4036640480028284,0.00022741636507200846
1476,1776.0,5.684341886080802e-14,-0.4038914643679004,0.00022741636507200846
1477,1777.0,1.1368683772161603e-13,-0.4041188807329724,0.00022741636507200846
1478,1778.0,-0.0,-0.4043462970980444,0.00022741636507203622
1479,1779.0,-5.684341886080802e-14,-0.4045737134631165,0.00022741636507203622
1480,1780.0,-5.684341886080802e-14,-0.4048011298281885,0.00022741636507200846
1481,1781.0,-0.0,-0.4050285461932605,0.00022741636507200846
1482,1782.0,-0.0,-0.4052559625583325,0.00022741636507200846
1483,1783.0,-5.684341886080802e-14,-0.4054833789234045,0.00022741636507203622
1484,1784.0,-0.0,-0.4057107952884766,0.0002274163650719807
1485,1785.0,5.684341886080802e-14,-0.4059382116535485,0.0002274163650719807
1486,1786.0,5.684341886080802e-14,-0.40616562801862055,0.00022741636507203622
1487,1787.0,-5.684341886080802e-14,-0.40639304438369256,0.00022741636507200846
1488,1788.0,-0.0,-0.40662046074876457,0.00022741636507200846
1489,1789.0,5.684341886080802e-14,-0.4068478771138366,0.00022741636507200846
1490,1790.0,-5.684341886080802e-14,-0.4070752934789086,0.00022741636507203622
1491,1791.0,5.684341886080802e-14,-0.40730270984398065,0.00022741636507203622
1492,1792.0,-1.1368683772161603e-13,-0.40753012620905266,0.00022741636507200846
1493,1793.0,-5.684341886080802e-14,-0.40775754257412467,0.00022741636507200846
1494,1794.0,-0.0,-0.4079849589391967,0.00022741636507200846
1495,1795.0,5.684341886080802e-14,-0.4082123753042687,0.00022741636507203622
1496,1796.0,5.684341886080802e-14,-0.40843979166934075,0.00022741636507203622
1497,1797.0,-0.0,-0.40866720803441275,0.00022741636507200846
1498,1798.0,-0.0,-0.40889462439948476,0.00022741636507200846
1499,1799.0,5.684341886080802e-14,-0.40912204076455677,0.00022741636507200846
1500,1800.0,-0.0,-0.4093494571296288,0.00022741636507203622
1501,1801.0,-0.0,-0.40957687349470084,0.00022741636507203622
1502,1802.0,-5.684341886080802e-14,-0.40980428985977285,0.00022741636507200846
1503,1803.0,-0.0,-0.41003170622484486,0.00022741636507200846
1504,1804.0,-0.0,-0.41025912258991687,0.00022741636507200846
1505,1805.0,5.684341886080802e-14,-0.4104865389549889,0.0002274163650719807
1506,1806.0,-0.0,-0.41071395532006083,0.0002274163650719807
1507,1807.0,-0.0,-0.41094137168513284,0.00022741636507203622
1508,1808.0,-0.0,-0.4111687880502049,0.00022741636507203622
1509,1809.0,5.684341886080802e-14,-0.4113962044152769,0.00022741636507200846
1510,1810.0,5.684341886080802e-14,-0.4116236207803489,0.00022741636507200846
1511,1811.0,-0.0,-0.41185103714542093,0.00022741636507200846
1512,1812.0,-0.0,-0.41207845351049294,0.00022741636507203622
1513,1813.0,5.684341886080802e-14,-0.412305869875565,0.00022741636507203622
1514,1814.0,5.684341886080802e-14,-0.412533286240637,0.00022741636507200846
1515,1815.0,-0.0,-0.412760702605709,0.00022741636507200846
1516,1816.0,-0.0,-0.412988118970781,0.00022741636507200846
1517,1817.0,-0.0,-0.41321553533585303,0.00022741636507203622
1518,1818.0,-0.0,-0.4134429517009251,0.00022741636507203622
1519,1819.0,-0.0,-0.4136703680659971,0.00022741636507200846
1520,1820.0,-0.0,-0.4138977844310691,0.00022741636507200846
1521,1821.0,-0.0,-0.4141252007961411,0.00022741636507200846
1522,1822.0,-0.0,-0.41435261716121313,0.00022741636507203622
1523,1823.0,-0.0,-0.4145800335262852,0.00022741636507203622
1524,1824.0,-0.0,-0.4148074498913572,0.00022741636507200846
1525,1825.0,-0.0,-0.4150348662564292,0.00022741636507200846
1526,1826.0,-5.684341886080802e-14,-0.4152622826215012,0.0002274163650719807
1527,1827.0,5.684341886080802e-14,-0.4154896989865732,0.0002274163650719807
1528,1828.0,-5.684341886080802e-14,-0.4157171153516452,0.00022741636507203622
1529,1829.0,-5.684341886080802e-14,-0.41594453171671725,0.00022741636507203622
1530,1830.0,-5.684341886080802e-14,-0.41617194808178926,0.00022741636507200846
1531,1831.0,-5.684341886080802e-14,-0.41639936444686126,0.00022741636507200846
1532,1832.0,-0.0,-0.4166267808119333,0.00022741636507200846
1533,1833.0,-0.0,-0.4168541971770053,0.00022741636507203622
1534,1834.0,-0.0,-0.41708161354207735,0.00022741636507203622
1535,1835.0,-0.0,-0.41730902990714935,0.00022741636507200846
1536,1836.0,5.684341886080802e-14,-0.41753644627222136,0.00022741636507200846
1537,1837.0,5.684341886080802e-14,-0.41776386263729337,0.00022741636507200846
1538,1838.0,5.684341886080802e-14,-0.4179912790023654,0.00022741636507200846
1539,1839.0,-5.684341886080802e-14,-0.4182186953674374,0.00022741636507203622
1540,1840.0,5.684341886080802e-14,-0.41844611173250945,0.00022741636507203622
1541,1841.0,-5.684341886080802e-14,-0.41867352809758146,0.00022741636507200846
1542,1842.0,5.684341886080802e-14,-0.41890094446265347,0.00022741636507200846
1543,1843.0,-0.0,-0.4191283608277255,0.00022741636507200846
1544,1844.0,-5.684341886080802e-14,-0.4193557771927975,0.00022741636507203622
1545,1845.0,-0.0,-0.41958319355786955,0.00022741636507203622
1546,1846.0,-0.0,-0.41981060992294156,0.00022741636507200846
1547,1847.0,-0.0,-0.42003802628801357,0.0002274163650719807
1548,1848.0,5.684341886080802e-14,-0.4202654426530855,0.0002274163650719807
1549,1849.0,-0.0,-0.4204928590181575,0.00022741636507200846
1550,1850.0,5.684341886080802e-14,-0.42072027538322954,0.00022741636507203622
1551,1851.0,-1.1368683772161603e-13,-0.4209476917483016,0.00022741636507203622
1552,1852.0,-5.684341886080802e-14,-0.4211751081133736,0.00022741636507200846
1553,1853.0,-5.684341886080802e-14,-0.4214025244784456,0.00022741636507200846
1554,1854.0,-0.0,-0.4216299408435176,0.00022741636507200846
1555,1855.0,-0.0,-0.42185735720858963,0.00022741636507203622
1556,1856.0,-0.0,-0.4220847735736617,0.00022741636507203622
1557,1857.0,-5.684341886080802e-14,-0.4223121899387337,0.00022741636507200846
1558,1858.0,1.1368683772161603e-13,-0.4225396063038057,0.00022741636507200846
1559,1859.0,-0.0,-0.4227670226688777,0.00022741636507200846
1560,1860.0,-5.684341886080802e-14,-0.42299443903394973,0.00022741636507203622
1561,1861.0,5.684341886080802e-14,-0.4232218553990218,0.00022741636507203622
1562,1862.0,-0.0,-0.4234492717640938,0.00022741636507200846
1563,1863.0,5.684341886080802e-14,-0.4236766881291658,0.00022741636507200846
1564,1864.0,-0.0,-0.4239041044942378,0.00022741636507200846
1565,1865.0,-0.0,-0.42413152085930983,0.00022741636507203622
1566,1866.0,-0.0,-0.4243589372243819,0.00022741636507203622
1567,1867.0,-0.0,-0.4245863535894539,0.00022741636507200846
1568,1868.0,-0.0,-0.4248137699545259,0.0002274163650719807
1569,1869.0,-1.1368683772161603e-13,-0.42504118631959786,0.0002274163650719807
1570,1870.0,-0.0,-0.42526860268466987,0.00022741636507200846
1571,1871.0,-0.0,-0.4254960190497419,0.00022741636507200846
1572,1872.0,-5.684341886080802e-14,-0.4257234354148139,0.00022741636507203622
1573,1873.0,-0.0,-0.42595085177988595,0.00022741636507203622
1574,1874.0,5.684341886080802e-14,-0.42617826814495796,0.00022741636507200846
1575,1875.0,-0.0,-0.42640568451002997,0.00022741636507200846
1576,1876.0,5.684341886080802e-14,-0.426633100875102,0.00022741636507200846
1577,1877.0,5.684341886080802e-14,-0.426860517240174,0.00022741636507203622
1578,1878.0,-0.0,-0.42708793360524605,0.00022741636507203622
1579,1879.0,-0.0,-0.42731534997031806,0.00022741636507200846
1580,1880.0,-0.0,-0.42754276633539007,0.00022741636507200846
1581,1881.0,5.684341886080802e-14,-0.4277701827004621,0.00022741636507200846
1582,1882.0,-5.684341886080802e-14,-0.4279975990655341,0.00022741636507203622
1583,1883.0,-0.0,-0.42822501543060615,0.00022741636507203622
1584,1884.0,5.684341886080802e-14,-0.42845243179567816,0.00022741636507200846
1585,1885.0,-0.0,-0.42867984816075017,0.00022741636507200846
1586,1886.0,-5.684341886080802e-14,-0.4289072645258222,0.00022741636507200846
1587,1887.0,1.1368683772161603e-13,-0.4291346808908942,0.00022741636507203622
1588,1888.0,-5.684341886080802e-14,-0.42936209725596625,0.00022741636507203622
1589,1889.0,-0.0,-0.42958951362103825,0.0002274163650719807
1590,1890.0,-0.0,-0.4298169299861102,0.0002274163650719807
1591,1891.0,1.1368683772161603e-13,-0.4300443463511822,0.00022741636507200846
1592,1892.0,-0.0,-0.4302717627162542,0.00022741636507200846
1593,1893.0,-5.684341886080802e-14,-0.43049917908132623,0.00022741636507200846
1594,1894.0,-0.0,-0.43072659544639824,0.00022741636507203622
1595,1895.0,-0.0,-0.4309540118114703,0.00022741636507203622
1596,1896.0,-0.0,-0.4311814281765423,0.00022741636507200846
1597,1897.0,-5.684341886080802e-14,-0.4314088445416143,0.00022741636507200846
1598,1898.0,5.684341886080802e-14,-0.43163626090668633,0.00022741636507200846
1599,1899.0,-5.684341886080802e-14,-0.43186367727175834,0.00022741636507203622
1600,1900.0,-1.1368683772161603e-13,-0.4320910936368304,0.00022741636507203622
1601,1901.0,-5.684341886080802e-14,-0.4323185100019024,0.00022741636507200846
1602,1902.0,-0.0,-0.4325459263669744,0.00022741636507200846
1603,1903.0,-0.0,-0.43277334273204643,0.00022741636507200846
1604,1904.0,5.684341886080802e-14,-0.43300075909711844,0.00022741636507203622
1605,1905.0,5.684341886080802e-14,-0.4332281754621905,0.00022741636507203622
1606,1906.0,5.684341886080802e-14,-0.4334555918272625,0.00022741636507200846
1607,1907.0,5.684341886080802e-14,-0.4336830081923345,0.00022741636507200846
1608,1908.0,5.684341886080802e-14,-0.4339104245574065,0.00022741636507200846
1609,1909.0,-0.0,-0.43413784092247854,0.00022741636507203622
1610,1910.0,-0.0,-0.4343652572875506,0.0002274163650719807
1611,1911.0,-0.0,-0.4345926736526225,0.0002274163650719807
1612,1912.0,-0.0,-0.43482009001769456,0.00022741636507203622
1613,1913.0,-5.684341886080802e-14,-0.43504750638276657,0.00022741636507200846
1614,1914.0,-5.684341886080802e-14,-0.4352749227478386,0.00022741636507200846
1615,1915.0,-0.0,-0.4355023391129106,0.00022741636507200846
1616,1916.0,-0.0,-0.4357297554779826,0.00022741636507203622
1617,1917.0,-5.684341886080802e-14,-0.43595717184305466,0.00022741636507203622
1618,1918.0,5.684341886080802e-14,-0.43618458820812667,0.00022741636507200846
1619,1919.0,5.684341886080802e-14,-0.4364120045731987,0.00022741636507200846
1620,1920.0,-0.0,-0.4366394209382707,0.00022741636507200846
1621,1921.0,-5.684341886080802e-14,-0.4368668373033427,0.00022741636507203622
1622,1922.0,-1.1368683772161603e-13,-0.43709425366841476,0.00022741636507203622
1623,1923.0,-1.1368683772161603e-13,-0.43732167003348676,0.00022741636507200846
1624,1924.0,-5.684341886080802e-14,-0.4375490863985588,0.00022741636507200846
1625,1925.0,-5.684341886080802e-14,-0.4377765027636308,0.00022741636507200846
1626,1926.0,5.684341886080802e-14,-0.4380039191287028,0.00022741636507203622
1627,1927.0,-0.0,-0.43823133549377485,0.00022741636507203622
1628,1928.0,-5.684341886080802e-14,-0.43845875185884686,0.00022741636507200846
1629,1929.0,-5.684341886080802e-14,-0.43868616822391887,0.00022741636507200846
1630,1930.0,5.684341886080802e-14,-0.4389135845889909,0.00022741636507200846
1631,1931.0,-0.0,-0.4391410009540629,0.0002274163650719807
1632,1932.0,-0.0,-0.43936841731913484,0.00022741636507200846
1633,1933.0,-5.684341886080802e-14,-0.4395958336842069,0.00022741636507203622
1634,1934.0,-1.1368683772161603e-13,-0.4398232500492789,0.00022741636507200846
1635,1935.0,-0.0,-0.4400506664143509,0.00022741636507200846
1636,1936.0,5.684341886080802e-14,-0.44027808277942293,0.00022741636507200846
1637,1937.0,5.684341886080802e-14,-0.44050549914449494,0.00022741636507203622
1638,1938.0,-0.0,-0.440732915509567,0.00022741636507203622
1639,1939.0,-0.0,-0.440960331874639,0.00022741636507200846
1640,1940.0,-0.0,-0.441187748239711,0.00022741636507200846
1641,1941.0,-0.0,-0.44141516460478303,0.00022741636507200846
1642,1942.0,5.684341886080802e-14,-0.44164258096985504,0.00022741636507200846
1643,1943.0,1.1368683772161603e-13,-0.44186999733492704,0.00022741636507203622
1644,1944.0,-0.0,-0.4420974136999991,0.00022741636507203622
1645,1945.0,-0.0,-0.4423248300650711,0.00022741636507200846
1646,1946.0,-5.684341886080802e-14,-0.4425522464301431,0.00022741636507200846
1647,1947.0,5.684341886080802e-14,-0.44277966279521513,0.00022741636507200846
1648,1948.0,-5.684341886080802e-14,-0.44300707916028714,0.00022741636507203622
1649,1949.0,-0.0,-0.4432344955253592,0.00022741636507203622
1650,1950.0,-1.1368683772161603e-13,-0.4434619118904312,0.00022741636507200846
1651,1951.0,-5.684341886080802e-14,-0.4436893282555032,0.00022741636507200846
1652,1952.0,-0.0,-0.44391674462057523,0.0002274163650719807
1653,1953.0,-1.1368683772161603e-13,-0.4441441609856472,0.0002274163650719807
1654,1954.0,-1.1368683772161603e-13,-0.4443715773507192,0.00022741636507203622
1655,1955.0,5.684341886080802e-14,-0.44459899371579126,0.00022741636507203622
1656,1956.0,1.1368683772161603e-13,-0.44482641008086327,0.00022741636507200846
1657,1957.0,-5.684341886080802e-14,-0.4450538264459353,0.00022741636507200846
1658,1958.0,-0.0,-0.4452812428110073,0.00022741636507200846
1659,1959.0,-0.0,-0.4455086591760793,0.00022741636507203622
1660,1960.0,-0.0,-0.44573607554115136,0.00022741636507203622
1661,1961.0,-0.0,-0.44596349190622336,0.00022741636507200846
1662,1962.0,1.1368683772161603e-13,-0.4461909082712954,0.00022741636507200846
1663,1963.0,-0.0,-0.4464183246363674,0.00022741636507200846
1664,1964.0,-0.0,-0.4466457410014394,0.00022741636507203622
1665,1965.0,-5.684341886080802e-14,-0.44687315736651145,0.00022741636507203622
1666,1966.0,-0.0,-0.44710057373158346,0.00022741636507200846
1667,1967.0,-0.0,-0.44732799009665547,0.00022741636507200846
1668,1968.0,-0.0,-0.4475554064617275,0.00022741636507200846
1669,1969.0,-0.0,-0.4477828228267995,0.00022741636507203622
1670,1970.0,5.684341886080802e-14,-0.44801023919187155,0.00022741636507203622
1671,1971.0,5.684341886080802e-14,-0.44823765555694356,0.00022741636507200846
1672,1972.0,-0.0,-0.44846507192201557,0.00022741636507200846
1673,1973.0,-5.684341886080802e-14,-0.4486924882870876,0.00022741636507200846
1674,1974.0,1.1368683772161603e-13,-0.4489199046521596,0.0002274163650719807
1675,1975.0,5.684341886080802e-14,-0.44914732101723154,0.0002274163650719807
1676,1976.0,-0.0,-0.44937473738230355,0.00022741636507203622
1677,1977.0,-0.0,-0.4496021537473756,0.00022741636507203622
1678,1978.0,-5.684341886080802e-14,-0.4498295701124476,0.00022741636507200846
1679,1979.0,-0.0,-0.4500569864775196,0.00022741636507200846
1680,1980.0,-5.684341886080802e-14,-0.45028440284259164,0.00022741636507200846
1681,1981.0,5.684341886080802e-14,-0.45051181920766364,0.00022741636507203622
1682,1982.0,5.684341886080802e-14,-0.4507392355727357,0.00022741636507203622
1683,1983.0,-0.0,-0.4509666519378077,0.00022741636507200846
1684,1984.0,-0.0,-0.4511940683028797,0.00022741636507200846
1685,1985.0,5.684341886080802e-14,-0.45142148466795173,0.00022741636507200846
1686,1986.0,-1.1368683772161603e-13,-0.45164890103302374,0.00022741636507203622
1687,1987.0,-0.0,-0.4518763173980958,0.00022741636507203622
1688,1988.0,-5.684341886080802e-14,-0.4521037337631678,0.00022741636507200846
1689,1989.0,5.684341886080802e-14,-0.4523311501282398,0.00022741636507200846
1690,1990.0,-0.0,-0.45255856649331183,0.00022741636507200846
1691,1991.0,-5.684341886080802e-14,-0.45278598285838384,0.00022741636507203622
1692,1992.0,-0.0,-0.4530133992234559,0.00022741636507203622
1693,1993.0,5.684341886080802e-14,-0.4532408155885279,0.00022741636507200846
1694,1994.0,-0.0,-0.4534682319535999,0.00022741636507200846
1695,1995.0,1.1368683772161603e-13,-0.45369564831867193,0.0002274163650719807
1696,1996.0,-0.0,-0.4539230646837439,0.0002274163650719807
1697,1997.0,-0.0,-0.4541504810488159,0.00022741636507200846
1698,1998.0,-5.684341886080802e-14,-0.4543778974138879,0.00022741636507203622
1699,1999.0,5.684341886080802e-14,-0.45460531377895996,0.00022741636507203622
1700,2000.0,0.0,-0.45483273014403197,0.00022741636507200846
